xrun: 25.03-s001: (c) Copyright 1995-2025 Cadence Design Systems, Inc.
TOOL:	xrun	25.03-s001: Started on Jun 15, 2026 at 13:28:57 EDT
xrun
	-Q
	-unbuffered
	-timescale 1ns/1ns
	-sysv
	-access +rw
	design.sv
	testbench.sv
	Top level design units:
		i2c_tb
Loading snapshot worklib.i2c_tb:sv .................... Done
xcelium> source /xcelium25.03/tools/xcelium/files/xmsimrc
xcelium> run
Time=0, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=0, start=0
Time=37410000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=37430000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=37450000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=37470000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=37490000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=37510000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=37530000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=37550000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=37570000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=37590000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=37610000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=37630000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=37650000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=37670000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=37690000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=37695000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=37710000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=37730000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=37750000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=37770000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=37790000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=37810000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=37830000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=37850000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=37870000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=37890000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=x
Time=37910000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=38090000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=38290000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=38490000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=38495000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=38690000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=1
Time=38710000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=0, stop=1, start=1
Time=38730000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=0, stop=1, start=1
Time=38750000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=0, stop=1, start=1
Time=38770000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=0, stop=1, start=1
Time=38790000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=0, stop=1, start=1
Time=38810000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=0, stop=1, start=1
Time=38830000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=0, stop=1, start=1
Time=38850000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=0, stop=1, start=1
Time=38870000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=38890000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=38910000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=38930000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=38950000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=38970000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=38990000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=39010000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=39030000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=39050000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=39070000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=39090000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=39110000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=39130000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=39150000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=39170000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=39190000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=39210000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=39230000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=39250000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=39270000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=39290000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=39295000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=39310000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=39330000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=39350000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=39370000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=39390000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=39410000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=39430000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=39450000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=39470000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=39490000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=x
Time=39510000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=39690000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=39695000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=39890000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=1
Time=39910000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=0, stop=1, start=1
Time=39930000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=0, stop=1, start=1
Time=39950000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=0, stop=1, start=1
Time=39970000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=0, stop=1, start=1
Time=39990000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=0, stop=1, start=1
Time=40010000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=0, stop=1, start=1
Time=40030000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=0, stop=1, start=1
Time=40050000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=0, stop=1, start=1
Time=40070000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=0, stop=1, start=0
Time=40090000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=40110000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=40130000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=40150000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=40170000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=40190000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=40210000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=40230000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=40250000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=40270000, scl=0, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=40290000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=1
Time=40310000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 1, adress_state=1, stop=1, start=1
Time=40330000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 2, adress_state=1, stop=1, start=1
Time=40350000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 3, adress_state=1, stop=1, start=1
Time=40370000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 4, adress_state=1, stop=1, start=1
Time=40390000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 5, adress_state=1, stop=1, start=1
Time=40410000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 6, adress_state=1, stop=1, start=1
Time=40430000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 7, adress_state=1, stop=1, start=1
Time=40450000, scl=1, sda=00000000, address=00, read=0, write=0, bit_counter= 8, adress_state=1, stop=1, start=1
Time=40470000, scl=1, sda=00000000, address=00, read=0, write=1, bit_counter= 9, adress_state=1, stop=1, start=0
Time=40490000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 0, adress_state=1, stop=1, start=0
Time=40510000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 1, adress_state=1, stop=1, start=0
Time=40530000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 2, adress_state=1, stop=1, start=0
Time=40550000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 3, adress_state=1, stop=1, start=0
Time=40570000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 4, adress_state=1, stop=1, start=0
Time=40590000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 5, adress_state=1, stop=1, start=0
Time=40610000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 6, adress_state=1, stop=1, start=0
Time=40630000, scl=0, sda=zzzzzzzz, address=00, read=0, write=1, bit_counter= 7, adress_state=1, stop=1, start=0
Time=40650000, scl=0, sda=00000000, address=00, read=0, write=1, bit_counter= 8, adress_state=1, stop=1, start=0
Time=40670000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=0
Time=40690000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=1, stop=1, start=x

=== Test Complete ===
Time=40710000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Time=40890000, scl=0, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=0
Time=41090000, scl=1, sda=zzzzzzzz, address=00, read=0, write=0, bit_counter= 0, adress_state=0, stop=1, start=x
Simulation complete via $finish(1) at time 41210 NS + 0
./testbench.sv:89         $finish;
xcelium> exit
TOOL:	xrun	25.03-s001: Exiting on Jun 15, 2026 at 13:28:58 EDT  (total: 00:00:01)
